temperature_00,wind_direction_00,wind_speed_00,temperature_08,wind_direction_08,wind_speed_08,temperature_16,wind_direction_16,wind_speed_16,power
16.633149147033688,292.81332000000003,2.0892619999999997,22.939616521199547,168.10727,3.454156,22.56273651123047,110.47593,6.9019957,1624.8431
15.198841730753578,70.41705,3.4745023,21.61654345194499,201.28275,2.99539,21.177972157796226,176.23157,6.103676999999999,1243.0922
13.995556513468426,250.60872999999998,3.2170985,20.660043080647785,170.83353,2.1161119999999998,21.69825712839763,198.89886,5.512007700000001,986.7089
15.28461011250814,316.1424,2.7039425,20.72589111328125,304.20322000000004,2.7960220000000002,21.35709508260091,262.07263,5.767285,997.62756
14.926581700642906,333.53116,2.6070227999999998,19.974929173787434,304.83044,2.8031516,20.261742273966476,314.1436,5.322511,902.9175
12.963213284810386,318.454,2.454841,17.771340370178226,321.6221,2.5510029999999997,19.63277117411296,138.96774,5.019743,732.28973
13.726581573486328,101.52502,3.541695,21.086502075195312,108.95496000000001,5.7646365,24.50122102101644,243.33585,2.652471,992.4161
17.854686101277668,281.5288,3.0827687000000004,23.212521870930985,300.9496,3.0693585999999997,25.95425955454509,268.49716,6.067748,1029.9033
18.56419308980306,247.4319,3.08447,24.617021560668945,123.101425,3.5451050000000004,25.47635142008464,222.7429,4.062811,773.89557
22.30056540171305,113.36768000000001,9.96032,25.80635007222493,98.55212,4.561131,27.018719991048172,259.05865,3.3031805,2993.2690000000002
20.02718671162923,188.45731999999998,2.5329025,26.96479733784993,107.356705,4.507215,29.35613854726155,272.9155,4.403005,791.8843
21.31399091084798,283.86917,4.0836787,24.98777039845784,304.1177,2.9804049,23.965289433797196,272.6219,7.400226600000001,1665.7076
15.22632376352946,284.6696,3.6828659,21.047117233276367,298.39197,1.9253627,24.480452219645187,278.70914,5.301243299999999,743.7057
16.705644607543945,282.72958,3.2179057999999996,21.88167953491211,241.39595,1.5211996,23.67493057250977,287.66042999999996,5.082787000000001,681.3960000000001
16.503891944885257,223.73497000000003,2.2932062,22.483445803324386,246.81387,2.3588223,23.1031862894694,273.19802999999996,7.569497999999999,1530.2761
13.875664710998535,291.4655,3.743297,18.69627094268799,280.87485,6.0778246,18.19429365793864,305.96597,4.939246,1398.1096
10.197900454203287,307.32953,1.9777145,16.193439483642578,274.4524,3.2375853,17.067732493082687,92.03786,6.2196107000000005,1456.6886
12.069516499837242,101.282845,6.010441,19.4755703608195,109.86706000000001,10.411622999999999,25.98668702443441,106.38306999999999,8.405527000000001,5339.6743
23.09705479939778,112.663155,11.441621000000001,25.753814697265625,103.36081999999999,8.583255,28.52641487121582,252.44942000000003,2.1767547,4822.3555
21.026811281840008,201.59496000000001,1.6115424999999999,27.42503929138184,167.69917,2.9377617999999996,29.815561930338546,263.66504,6.678548299999999,1132.9434
21.04472064971924,289.00882,4.3894215,23.460814476013184,289.13248,6.1792455,18.921469688415527,147.66609,7.590999000000001,2706.7524
10.206156094868977,65.94684000000001,3.9529479,16.019808133443195,119.62436000000001,4.1052294,17.05992603302002,117.41965,6.220836,1480.4279999999999
12.335139274597168,241.79027000000002,3.425779,12.652382850646973,279.78204,2.8991540000000002,13.821049690246582,197.46423000000001,6.0354567,1356.6685
8.569868596394842,95.33162,2.4338783999999998,13.003662554423014,223.64969,1.5052388,15.453845977783205,299.55478,5.748541,820.2049
9.213303947448727,270.97427000000005,5.532674,11.00864035288493,302.94473,4.109534,15.950725555419922,260.7163,7.063611,2154.5762
9.052698135375977,148.7859,2.7947547000000004,15.182973861694336,150.40784,3.4008,18.33156394958496,265.21299999999997,4.5033902999999995,622.6261
12.73822021484375,139.80435,1.5310133,18.163358052571613,124.695885,2.3597338,20.57202943166097,120.199455,4.863716,549.7156
19.59699821472168,110.06281000000001,9.659247,24.318396886189774,103.204025,9.580731,27.368647575378414,236.43942,4.719435,4987.8296
19.66111246744792,236.13582000000002,2.6267476000000003,23.651079495747886,279.33075,1.5342822,25.5657278696696,273.83905,6.1208477,1037.1005
17.303812344868973,288.69794,4.5480595,20.47876485188802,306.63412,2.8374379000000003,18.84067185719808,160.4743,6.122778,1475.8773
9.11303456624349,31.880632000000002,4.760729,13.828003120422366,62.083084,5.5604510000000005,14.490068117777504,28.925163,10.691298,4082.0076
11.829875946044922,110.87278,7.743829300000001,17.249953269958493,112.32762,8.275383999999999,18.69497076670329,79.21200999999999,5.183498,3798.961
11.473544120788574,320.4155,3.8093665,16.354895273844402,278.92984,6.370755,16.332793871561687,270.36523,9.394685,3434.7683
9.792340278625488,256.89725,6.2760186,11.157208124796547,286.07592999999997,4.0686154000000005,12.644017855326336,289.56237999999996,3.8135760000000003,1243.4012
8.499939219156888,289.8895,2.6905806,12.294640413920085,301.1126,3.242364,13.841714541117348,294.50433,4.7052574,646.37415
7.635219891866047,164.91824,3.7186557999999996,14.287548065185547,101.12725999999999,5.778372,18.28111108144124,250.30226000000002,2.952328,1095.224
11.79471492767334,196.00626,1.3881912,17.865256945292156,169.28769,2.2752209,21.01684061686198,312.66718,3.8081007000000007,336.85175
14.430552800496422,227.47626,2.1291876,20.205862045288086,145.15028,3.1045442000000003,21.920635541280106,288.85666000000003,3.9399729,472.12372
15.710210800170898,217.61577000000003,2.3056746,19.946258862813316,234.97838,2.3116174,19.698617299397785,237.97786000000002,4.015979,518.2679
13.590921719868977,282.2447,1.9309273999999998,18.356096267700195,297.09216000000004,1.9045208999999999,21.058585166931152,272.12552,5.814779799999999,793.9959
13.769668896993004,290.46765,3.7788255,17.886712392171226,299.9381,3.8310913999999996,19.884705543518066,269.0335,7.0697064,1612.6721
13.470664660135903,296.60587000000004,3.587053,17.944395383199055,300.96454,3.840449,20.69136047363281,276.85004,6.9005594,1395.4366
15.630386034647625,287.37045,4.024025,17.531940460205078,292.3217,4.173728,18.3348487218221,273.13622999999995,7.891876,2094.7017
14.085474650065105,284.65326,2.2071478,15.764886856079102,299.07662999999997,2.5370432999999997,15.247253100077309,318.8884,3.3899252,335.01495
12.384006818135582,318.6687,2.5217702,14.782285372416176,262.97507,9.64047,14.163687705993652,263.66497999999996,9.757683,4624.5977
8.122781054178867,284.95587,2.410334,12.586054039001464,142.74721,1.5164316,15.619443257649742,316.09485,4.2326690000000005,497.60077
9.87518056233724,259.26592999999997,2.1255843999999997,13.438237190246582,264.3028,1.4841176,16.049049377441403,272.7963,5.6314910000000005,742.3884
10.143181800842283,281.90756,4.315362,12.926306088765465,297.07108,4.28864,15.717701594034828,271.41324,6.798299,1472.6055
8.056678136189781,296.08887000000004,3.9276576000000003,13.699913660685219,305.5117,2.0905683,16.876139640808105,278.61298,6.014100599999999,1018.9499
10.393216133117676,276.76038,2.0711312,16.294286410013836,97.57688,2.901836,20.72470474243164,257.91427999999996,1.397967,322.5843
14.114398638407387,252.36812999999998,1.1070118,19.806549390157066,140.96402,2.6072989,21.87559572855632,280.07104,5.254141000000001,655.9608
14.57598114013672,292.15552,3.6022162000000004,19.643531799316406,202.75072,1.070915,22.288030942281083,305.1028,3.5689876000000003,409.48373
15.85209306081136,174.21448,3.1941817,21.758346239725753,108.79486999999999,6.188050700000001,24.358879407246903,80.80293,4.004351,1249.5608
17.70202382405599,190.84302,3.2156290000000003,22.78604507446289,103.2842,4.8826084000000005,24.25928815205892,13.725802,4.388081,867.7397
18.73941739400228,112.09482,4.644826,24.835570653279618,106.65621999999999,7.1476307,26.30326112111409,82.27223000000001,2.8056355,1676.2565
20.40558115641276,109.997475,5.126026,25.668080647786454,97.74965999999999,5.3289230000000005,26.485021909077958,302.2296,3.169791,1276.9414
17.917253176371258,295.6616,3.0053985,21.805008570353195,294.44583,1.9583449,23.93465169270833,287.70007000000004,4.651591000000001,479.3929
17.505314826965332,287.0576,3.491601,21.639814058939614,296.1575,2.292765,22.784607569376632,287.81146,5.802743,875.27234
17.85668722788493,303.8855,4.4096437,19.126099904378254,293.99026000000003,3.999461,17.280017217000324,265.5722,6.719009,1599.4668
9.287683614095052,301.3437,4.123792,11.262801488240562,46.071853999999995,6.738917999999999,11.81012694040934,53.348133,7.306458999999999,2768.3164
7.483186912536612,121.04287,4.691319,11.844685236612953,114.49565,8.086122,16.459479649861652,99.796036,8.2171,3864.8109999999997
14.570960998535154,116.41343,12.022482,17.058378855387367,103.03345,7.9289627000000005,18.20490805308024,195.7326,7.126722999999999,5872.0419999999995
10.255663553873696,290.12982,5.4201616999999995,12.47951602935791,298.43097,4.9613533,14.19801139831543,279.77,7.814360000000001,2475.739
9.246400515238443,304.67078,3.074865,13.02489630381266,165.38924,1.8601006000000002,15.847583134969074,293.07565,5.758292,885.5708
12.64089298248291,297.96854,4.225128,14.030905087788902,308.31082000000004,2.3837342,17.482561747233074,295.3515,4.571776,684.2302
12.990206400553383,301.9474,1.0967022,16.61573600769043,290.6598,1.5669068000000002,15.236318270365395,141.27695,5.7987566,830.87695
8.545644442240382,68.096,6.3232055,13.414867528279624,112.79023000000001,7.6529303,16.429670333862305,91.30933,6.324125,3313.5183
14.95624097188314,109.52094,12.159217,17.315025011698403,104.18704,10.789786999999999,21.03127161661784,110.10895,9.280119000000001,7988.744000000001
16.42074203491211,101.85565,10.380114,18.60295804341634,99.83863000000001,7.482473,20.72277291615804,261.59283,1.9240751,4178.1720000000005
14.84426498413086,210.89552,1.1623974,19.10513623555501,155.96434,2.8042305,21.062949816385906,273.85815,6.692830000000001,1151.2593
14.371589978535972,284.5429,4.674996,16.017747561136886,105.28068,1.6988081999999998,18.5531686147054,291.4469,3.7091974999999997,754.92285
12.613309860229492,295.21115,3.5586417,14.586714108784996,296.28055,4.209363,16.102710723876953,295.25552000000005,4.4275694,663.2869
12.394443194071453,284.43552,2.7976935000000003,14.37589899698893,246.57936,1.4417219,14.969476064046226,184.93542,4.9817257,610.84546
10.127184549967447,165.1774,2.7326912999999995,14.843624432881676,111.000946,5.482578,17.127468744913738,74.97161,4.2194495000000005,1011.6767
15.631540298461914,110.85516000000001,8.772097,17.96709092458089,102.7864,8.968832,19.810153643290203,111.42401000000001,6.3884697,4761.857
13.733350118001304,108.78125,5.337165,17.06995741526286,103.71414,5.0154505,18.38873608907064,266.5913,2.7792087000000003,1051.0143
11.298023541768394,308.23227,1.4294924999999998,12.396633783976235,291.2402,3.7725913999999996,12.716138203938804,282.5898,6.9988136,1552.8463
9.33099333445231,296.26877,1.6913384999999999,9.438942464192708,306.66016,2.1802747000000005,10.7356170018514,282.75793,5.3216553,807.8937400000001
8.442535972595216,181.20961,3.2069397,10.160194714864096,88.87011,5.417121400000001,11.020697911580406,175.9262,2.7644327,959.9265
13.118331591288246,199.95566000000002,10.174514,11.956798871358234,256.8515,15.861004999999999,9.152430280049627,259.21347000000003,12.631494,7816.0537
8.287841924031564,256.17297,7.069482300000001,8.022046407063806,262.612,5.507116000000001,8.156288909912094,247.96626,9.165986,4129.548
7.5457361221313395,264.26767,6.5169854,7.786731402079266,274.342,5.7382480000000005,7.201100603739406,270.42477,4.036054,2042.8497
5.843860753377283,101.69196,8.026727000000001,9.393120892842614,102.50754,10.355686,10.3802858988444,134.4402,9.802028,6621.0303
9.160064697265623,115.2644,7.375485,9.642189979553224,129.40018999999998,8.132078,8.239580472310385,99.244446,5.527893499999999,3363.5559999999996
7.6472098032633475,101.4479,6.733347,9.75933869679769,104.54091,6.734489999999999,11.379410425821938,154.63756,2.5669844,2242.3965
8.857973098754883,209.53961,1.3067392,9.015872319539387,296.02853,2.6003702,9.68868923187256,261.4488,1.647382,266.45987
7.997882461547839,282.81458,2.2430286,9.595800717671716,314.05383,2.7896597,12.131854057312012,292.1317,5.3791184,1153.8909
8.402438036600744,301.31754,1.8394808,11.464571126302085,318.87863,1.3474761,13.184794425964355,304.4679,2.462662,244.46868999999998
9.475025177001953,174.50986,2.9029748,15.48647689819336,110.70098999999999,8.725214999999999,19.444125175476074,115.42226000000001,10.9200325,4951.6953
17.207046508789062,106.893555,10.488263,17.317627271016438,103.04824,8.565548,17.662301381429035,167.54958,2.2838047,4670.89
13.067947387695312,112.778244,4.841744,18.691524505615234,98.41774000000001,9.490584,17.85159969329834,98.80075,2.861161,3104.4578
14.610572179158531,219.31788999999998,1.5591046999999998,16.638199488321938,239.81508,1.9027276000000002,15.382455190022789,272.6179,2.5832312,227.00235
10.177170117696127,251.89485,2.9525113,11.459921518961586,293.18756,3.9488544,13.878758748372395,261.36984,6.0581746,1226.6577
9.606955846150717,177.55048,3.0232966,8.449920654296875,262.6205,7.100301700000001,8.186223093668604,275.6943,6.821764,2611.0955
5.189142672220874,273.42177999999996,5.0855255,6.677101071675619,294.81332000000003,3.9398873,6.099400202433267,301.58667,2.9332887999999997,725.7571
3.7659465154012115,277.58804,1.3331481,5.923852411905927,307.8126,1.5346652,8.170045471191393,228.04868,9.055696000000001,2099.2129999999997
7.498329925537099,254.83157000000003,7.980696000000001,7.5854396820068395,281.6398,3.9931555,7.4611623128255085,209.97575,2.5113043999999998,1999.8372
6.027366129557294,102.856415,7.1066199999999995,8.304979133605961,98.070755,7.023335,9.643696085611957,161.39165,1.6123604999999999,2580.5322
7.501373736063631,290.71573,2.1169925,8.258477274576824,138.66978,0.919551,9.588809903462721,79.02561999999999,4.4767885000000005,610.41724
8.053337224324537,104.96013,8.224475,10.405300394694011,135.15598,4.077801999999999,9.829561869303383,264.70142000000004,2.430302,2135.3115
9.22634220123291,114.79145,5.0225015,12.36969757080078,115.29836,4.274907,12.420935948689781,14.369515,6.6086100000000005,1787.6664
8.217259089152018,164.75108,3.0436872999999998,11.426635106404625,242.63982000000001,1.7644023000000002,10.909645080566406,41.161095,4.913957,730.69666
8.826136080423975,281.27896,4.491593,9.082339795430505,203.73824,4.388691400000001,9.39019400278725,96.17896999999999,3.8167767999999995,1119.2053
7.3125942230224545,87.69059,3.6304958,9.27183507283529,281.54382000000004,1.733427,9.655241076151503,329.0616,4.5970783,639.3028
7.718990389506018,281.76505,5.621451,8.450879732767726,262.99973,10.961117999999999,6.443738746643063,276.99203,5.1119113,4282.4766
4.901062138875333,273.15616,3.191895,4.993263371785488,300.10535,3.198651,4.99020398457846,270.54073999999997,5.509524,921.8475300000001
2.635279782613122,156.50497,2.1513877,4.324092356363939,123.25671000000001,2.4417589,3.785798517862964,284.24484,2.4232112999999997,292.69794
3.7375581741333055,262.69656000000003,5.232503400000001,4.9695594787597726,258.90994,6.8347826000000005,4.918484497070321,255.38162000000003,11.103626,4293.2617
4.484732437133796,253.8979,13.549083999999999,5.561894543965662,249.52951000000002,12.428379,6.700044441223143,250.08456,16.649855,9299.163
4.297300465901701,258.7469,13.267566,0.5062005996704102,297.29523,7.7177753,-1.1076687494913744,294.4608,5.226399400000001,5109.3003
-3.50041058858235,285.2345,2.622614,-0.4421290079752612,123.32625,2.6251035,1.4494398117065446,137.51021,3.2213037,483.01275999999996
1.7728546142578132,102.48618,8.992731,4.776167043050137,99.460205,10.592889,5.348915863037118,96.7929,9.3318615,7146.306
3.889003880818692,211.28545,2.8920298,5.193592516581222,323.7329,2.3354456000000003,5.843210665384931,146.46774,2.9864645,402.3689
4.70556494394939,140.56941,2.1324382,4.274989573160814,198.19598,3.1753411,4.643362808227548,265.61246,7.0151449999999995,1417.2969
2.3126504898071327,271.0987,5.561847,3.3068209966023794,280.59216000000004,4.284981,2.207835960388192,249.30202999999997,1.7011726000000003,984.70416
-1.1992148081461609,104.72055,4.5595636,2.849747467041018,99.632164,8.205967,5.860106913248701,100.17517,7.222287,3425.4602
4.775346247355151,141.04915,2.885829,6.02676588694255,329.43115,2.3101637000000004,7.770309066772449,303.38962000000004,3.589867,374.9557
7.026665178934729,136.22972,3.8447442,8.118285242716476,79.37241,3.8316122999999997,8.969681994120268,93.62345,0.6682616,660.5456
8.81681296030679,264.09076,2.6747484,7.256362406412754,284.72012,3.1574264,5.911804008483888,254.65765,1.3577801999999999,301.48382999999995
3.3536785125732487,119.273926,2.8720415,6.404901822408043,105.9646,8.416339,8.474308141072584,104.26751,8.569904,3872.4856
8.383451398213706,106.09428,9.197516,9.261162885030114,99.20491,8.200589,10.469525973002117,148.61919,12.734900999999999,6556.721
8.136593500773111,133.76996,10.853912,9.48449630737305,102.9916,9.359178,9.396862983703613,91.34506,9.482358999999999,7145.2954
8.460571225484207,134.41641,6.34488,8.142619514465336,237.41911000000002,2.9772119999999997,8.503427505493164,300.40405,1.6108836000000002,1262.0784
8.152686818440749,118.67523,4.304303599999999,11.479402860005695,154.07988,5.424983999999999,13.383468945821129,169.4515,8.046625,3007.9065
9.907886823018393,223.61932000000002,5.999308,8.46271069844564,229.37004,3.266277,8.596421051025372,287.5469,6.037683,2142.0589999999997
6.855864334106441,239.80829,2.6859622000000005,7.247627512613937,129.64128,1.6217700000000002,8.138865661621095,187.97638,4.5251064,634.5021
10.208069483439127,249.20654,14.855552,9.049167633056642,262.74036,7.8917747,8.364545631408689,275.1626,5.8500037,5410.8623
8.858993975321438,254.65433,2.0878189,9.182961018880212,251.1608,2.6766925,10.921888033548989,288.66772000000003,6.1741343,968.3584599999999
8.15544122060139,308.1466,2.6483002,10.498507754007976,320.69354,2.632023,11.28790728251139,312.87262000000004,1.7105849999999998,247.25447000000003
8.812414487202963,242.00072000000003,2.9044802000000005,8.36782201131185,264.09485,3.3692722,9.028091748555502,123.7145,2.0941446,440.92072
9.605925877888998,251.45257999999998,11.588959,7.992719395955393,268.38245,8.882857000000001,6.526681709289549,254.83903999999998,7.699744,5999.526
2.611177571614589,258.79657000000003,3.040057,3.7848966598510785,184.19374,0.8551263000000001,4.252010472615568,153.05307,1.2408518999999998,427.98865
2.1478091557820678,111.862854,4.4758115,4.489346949259445,103.1871,6.706338000000001,4.4525131861368905,112.50808,2.9328609,1520.5179999999998
1.5717609405517583,104.53489,2.8870277,4.504780896504723,101.46200999999999,8.831973,8.852602450052883,107.51902,11.248104,5198.81
8.201383717854805,180.68117,8.043002,6.7628197352091455,251.07783999999998,10.532667,6.661756642659503,228.78075,5.139721,4404.122
5.31188818613689,126.80816000000002,2.8668985,5.5886009216308645,120.56578999999999,4.841147,4.997907765706389,240.02922,7.4490943,2176.2307
3.997577158610033,110.28245,3.0915272000000003,5.347529220581063,170.19194,1.6232145,5.9315619150797545,158.19191,4.458195,818.0980000000001
7.496236928304029,160.24948,8.078814999999999,8.188468805948888,133.93466,8.138958,8.47534516652424,116.90295400000001,6.0550857,3956.7788
6.172914950052898,281.00644,2.4065971,6.347708511352541,192.21953,0.7613112,5.953144836425781,310.23828,2.3633997000000004,249.51122999999998
4.520548629760749,308.82513,1.4493679,5.943389383951828,219.63287000000003,0.9386648999999999,7.408274714152012,116.57903999999999,3.6995563999999996,450.65784
8.19309088389079,157.46258999999998,7.066101,9.187520662943523,166.70453999999998,9.410556,9.723496437072754,139.1807,8.929524,5440.0547
9.984132766723633,124.09007,13.030296,9.52725601196289,157.4145,17.60652,7.403856913248687,231.37537000000003,9.291452,7429.58
3.5144142786661856,99.780846,2.2294104,6.288194147745769,242.43232999999998,11.512706,5.927767880757653,263.1613,8.251379,3752.7625
5.490003395080573,273.02142000000003,6.1503505999999994,6.474311955769856,256.71587999999997,3.5992474999999997,7.049667485555006,157.8119,1.6838361000000002,1291.8104
6.50544401804606,21.090723,1.7289054,7.756408818562818,49.63617,1.8449531000000003,8.003177452087392,141.53914,1.931224,222.44484
6.150244839986165,247.73647999999997,8.716457,2.9624542872111053,275.8125,10.803078999999999,2.458706665039069,283.33875,9.119889,6943.7446
1.8043096542358408,264.92587000000003,8.026327,3.2976663589477577,277.99554,4.7680206,2.1367916742960693,276.17825,2.0800633,2222.4302
0.2957577387491866,108.385796,4.24527,2.566788164774579,99.84273,8.125836,4.871736653645841,101.659065,8.688424000000001,4079.3616
4.290001678466804,99.38345,11.876491999999999,5.606759516398117,99.889145,11.322479,6.574508794148759,106.04956999999999,9.184391999999999,8226.334
4.433409818013517,101.93347,9.378233999999999,6.39665330251058,100.942276,9.721888,6.4160425186157175,107.41633600000002,7.147915400000001,5909.6763
5.295908737182624,111.76401000000001,7.841653999999999,6.9827010472615605,111.81693,7.5871344,6.997799301147452,109.31719,6.9872513,3926.8740000000003
3.4626631418864,101.46491999999999,7.5043050000000004,5.7846020380655965,100.363434,6.0563593000000004,5.774397404988608,103.49372,4.6106896,2378.518
4.275198427836108,102.928795,5.6127687,6.0634265899658235,103.45711999999999,5.794475599999999,6.9229536056518475,101.4929,7.619769,2681.7668
6.619737116495764,102.086174,9.3597355,7.883452224731448,102.00161,8.036713,8.583240763346335,106.02388,6.6623399999999995,4820.893
5.765837160746262,108.77228500000001,6.0745244000000005,7.439315668741865,105.361176,5.078309,7.522522544860827,112.90819499999999,1.398924,1263.306
5.8023689270019565,280.49203,3.3819945,6.428898302714031,279.29773,3.1897623999999998,3.2526160558064867,52.08483,5.9581194,1010.309
0.1989359537760422,190.72118999999998,2.954541,2.1086954752604177,276.3949,0.8814771,2.2121198654174887,201.98656,2.3058817000000005,404.05682
-0.3929340362548833,113.94872,4.574303,2.2975891113281257,98.493126,8.575865,4.839885520935066,101.975,8.725958,4354.3765
5.394458897908535,98.68603,9.393036,5.918446032206219,97.88399,9.602267999999999,7.114870198567702,101.67055500000001,7.928992699999999,6271.6045
5.423993555704759,164.33536999999998,2.9211388,7.092374801635747,321.32912999999996,2.0896575,8.502476692199695,149.34059,2.9648767000000005,405.28722999999997
8.380842844645175,243.98495,1.9864165,9.637706693013511,197.95338,6.7792425000000005,10.030783653259274,259.26282000000003,10.043208,3648.087
7.322466341654452,305.25027,3.2595053,8.5988764444987,177.05048,0.9366024,10.827707290649414,256.6759,1.3070977,274.24866000000003
9.246480433146141,107.56908999999999,3.246639,10.31319840749105,121.06127,3.3430564,11.371982892354332,310.13992,4.52876,713.9896
10.996505737304688,272.45157,8.838656,12.469421068827309,297.14505,6.080451,12.347876230875649,289.49936,7.667163400000001,4085.4612
8.597753016153971,297.8818,5.7563443,10.18571949005127,262.30917,7.4875419999999995,9.722978337605774,201.87935,5.02085,2579.9001
7.30565306345621,100.52048,5.6155524,9.12594483693441,218.2639,2.2354374,10.704314867655436,253.73584,9.644805999999999,3073.6116
7.906724230448389,251.1686,8.920359,7.149799664815268,140.65286,4.996495200000001,8.747863769531245,121.40394599999999,9.641789,4897.7563
9.005252011617017,107.56703999999999,12.414997999999999,9.567058436075847,105.35744,9.704842999999999,10.790096282958984,105.02798999999999,7.66125,6813.116
9.58905061086019,104.94124,8.626108,10.698552385965984,98.76103,5.190528400000001,11.700695037841795,151.44678000000002,2.9277928,2839.402
8.356500625610353,108.90963,4.9617815,10.183244705200195,111.7041,8.785501,11.708032290140785,110.86213000000001,11.860299000000001,5427.5854
9.844673792521158,100.58598,10.967446,10.98464298248291,100.33723,7.9442353,11.332336107889809,104.70578,4.6834784,4787.8735
10.006471633911133,105.62016000000001,5.9728746,10.656596946716306,100.7734,4.8530617,12.067503293355308,274.91937,3.9777138,1500.0629
8.007237943013498,171.78542,2.76327,10.473498725891114,106.35988600000002,6.668180499999999,12.579755465189614,106.34153,8.729650999999999,3044.6296
10.646879514058432,114.15723999999999,10.923447999999999,12.040000279744469,106.51521000000001,11.326253,13.246494611104332,102.60181999999999,11.238645,8802.464
10.59856383005778,99.610794,11.348263000000001,10.95687967936198,99.74861,7.690408000000001,11.260532697041832,99.77408,6.058861299999999,5299.895
8.469908459981268,198.54729,1.6311908000000002,9.598141670227053,313.76202,1.6792372,10.305969047546384,292.89575,5.7609754,828.4502
7.261544990539541,298.47507,4.520055999999999,7.3421290079752675,302.85504,2.6831691,9.500947443644185,263.86703,3.5343666,743.3174
6.581693458557125,185.15356,2.8747067000000004,6.8299015680948925,114.72162,3.6922345,8.236736361185693,128.50739,2.8471715,418.37265
5.000548171997079,137.082,1.4071248,7.2470111846923855,140.94089,2.1074604999999997,8.640084075927716,209.33871000000002,1.7580929,221.96067999999997
6.410924402872722,117.88597,5.694036,7.721033859252933,116.76001000000001,12.542122,8.4928990681966,112.28395,12.384205,7167.3794
7.7977474212646385,103.37208000000001,12.389824,8.792029571533206,103.27632,9.240459,9.378917566935216,107.48467,6.5157843,6133.7163
8.77896429697672,107.33836000000001,7.503042,9.843254407246908,106.63086000000001,7.5254035,11.365140914916992,104.75263000000001,6.30889,3449.0198
9.07303613026936,105.38897,7.469173,11.524415524800622,104.38763399999999,4.552331400000001,11.891230901082356,239.55673,2.5999265,1836.9141
8.315700594584134,235.36218,1.0527427,9.782171630859377,190.17958000000002,2.6929104,10.335756556193012,12.412919,5.813516,851.7185699999999
8.373946762084946,85.2887,4.060383,10.598501777648929,110.15732,3.242877,11.52973747253418,296.2227,1.7321872,563.5871599999999
8.151913579305004,286.43515,5.121469,8.648406728108714,151.80676,5.618636,5.8063823064168325,184.45734,3.1614912,1307.1351
3.6170134226481183,124.295746,3.3614550000000003,4.299843915303554,47.35337,4.7411737,4.970502980550139,62.384888000000004,9.118224,2942.91
3.894559351603197,116.66155,12.638259,6.05298290252686,109.52633,11.476403,8.730899429321273,118.72023,10.812714999999999,8868.726
8.447628466288236,105.66226999999999,10.455743,9.63784726460775,105.693886,6.8800539999999994,10.790867487589516,108.075424,4.672726,4180.7334
8.576899528503406,97.794205,8.786671,10.633808453877768,97.238754,8.1164465,12.35765870412191,97.19776999999999,4.887934,4087.0227
8.546160697937013,236.10396,2.0232306,11.386626752217614,287.8812,3.2858942000000004,10.825344594319642,283.1597,6.868825999999999,1611.2161
7.203903961181634,292.25824,3.103909,9.27268702189128,108.17686,1.9854432,10.1723419825236,252.54866,2.5755885,392.77572999999995
9.323716608683268,169.37634,7.9943557,9.579160753885906,188.76192,9.639411,9.137655893961588,222.40632999999997,15.294429000000001,6389.335
7.642752456665032,207.25513,16.820463,7.769274711608883,244.38512000000003,10.186325,6.954095013936353,254.26396,10.434071000000001,7951.5674
3.910789616902676,254.07562000000001,8.049211999999999,3.2069226582845087,272.50705,6.691307000000001,3.2580005009969155,252.05452999999997,8.034367,4631.19
1.0420511245727522,121.567696,1.5962915000000002,2.44262135823568,108.051476,2.506775,3.7298261006673252,258.59756,2.1900112999999997,272.23325
1.3739189783732133,270.54852,4.153233999999999,1.3704723993937158,321.8749,1.4753844999999999,2.712909825642912,288.60815,1.7283207999999999,366.228
2.6744347890218143,123.36481,4.3718066,3.598909187316899,277.58797999999996,2.8883054,3.6956797917684,264.27032,6.775282400000001,1674.4309
0.7574788411458311,264.9317,4.8954673,3.311574427286787,282.43854,4.184963,3.7596163431803467,268.49286,5.37101,1113.6857
1.0238305409749329,187.33936,2.2207263,4.820350456237798,99.58447,6.050571,5.469827461242682,84.54842,2.7290432,1027.1111
1.9809094746907576,276.8822,4.37103,5.077681350708015,269.96378,7.431325999999999,4.142509269714364,285.07217,6.736497,2740.0981
-0.7905456542968757,297.75665,1.6532243000000002,2.3675830841064465,292.9897,3.4411669000000003,2.995930163065601,267.40576,7.8134217,1963.8645
1.8009002685546884,255.99562000000003,9.244374,3.2562031428019247,256.329,9.563699,2.4134147644043042,263.63638,7.286891000000001,5826.088000000001
-3.1935973485310822,230.17207000000002,2.3373048,0.1622407913207987,247.4968,2.3189206,0.8649757385253943,62.801662,5.082944400000001,817.70135
-2.3240425109863256,118.55063999999999,8.493910000000001,-0.09033190409342662,111.62414,6.698904,1.5338679631551182,47.924403999999996,3.386685,3187.9753
-1.0044497172037776,147.12766000000002,0.83880675,3.284959284464521,305.5057,3.3649006,5.5073176701863655,311.89365,8.6568985,2156.3574
1.8388720830281584,243.32466000000002,3.7671664,6.124182955423994,241.74475,8.817302,5.8081579208374015,225.4921,7.565549400000001,3781.824
3.3234654744466208,310.94827000000004,2.8622642000000003,6.634448369344077,313.99066,1.6275891000000002,9.3485689163208,135.41473,6.05743,1194.748
